TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea
47.0177259939594,0.8519818348439596,4.612900016674715,3.404471211349871e-08,2.308351882962192e-07,1.1351565114226611e-09,1.1614089025458658e-09,1.092161125263914e-09,9.006024742643646e-10,1.0111547797913953e-08,3.98720002808046e+18,1.2836671902513474e-09,1.207246276104545e-09,1.1831545146094586e-09,9.283461035301927e-10,9.877533538089556e-09,3.096558975630411e+18,1.0814100500000001e-11
2.9281260975800194,0.967985524327131,2.0666888899322355,3.359135915464319e-08,2.3373696454032618e-07,1.158011332979937e-09,1.1211461384488986e-09,1.1140143308087519e-09,8.38692534656558e-10,9.644732087232592e-09,4.116877874839717e+18,1.1723457765073267e-09,1.2270994226388066e-09,1.2143419355254024e-09,8.859765817261061e-10,9.502681532321613e-09,3.066431110020472e+18,5.0326515e-12
49.38624975987027,0.8702727560605898,3.578800776657355,3.3465932294796677e-08,2.4612712416381526e-07,1.1494305642612735e-09,1.1201613729346146e-09,1.0909036013083046e-09,9.01562550871544e-10,1.0094371867633632e-08,4.018731393251031e+18,1.2298936657248378e-09,1.1829333875795707e-09,1.2540652048989496e-09,9.412303440866196e-10,1.0513309026879226e-08,3.258924797291433e+18,7.9021895e-12
-43.28959894866472,0.915606376461279,1.069310593336554,3.415805433614147e-08,2.470665954479828e-07,1.1975185359261875e-09,1.1532524256082252e-09,1.2238394579685454e-09,8.415842381839914e-10,9.946930887809676e-09,4.020019668450944e+18,1.2135835827459006e-09,1.178385856948763e-09,1.2515818025370091e-09,9.028601580948084e-10,9.887496230807777e-09,3.159505506669708e+18,3.8736284999999995e-12
41.85746905132363,0.8107820421137273,2.8107068035769287,3.175018076646263e-08,2.403083763546677e-07,1.1250644445706454e-09,1.1004576087260416e-09,1.194726634129384e-09,9.327561423484195e-10,1.021380001972378e-08,4.153730441706622e+18,1.1896300842770723e-09,1.233107432688709e-09,1.2332133804176612e-09,9.206411964602763e-10,9.41069255099454e-09,3.0836783778772296e+18,6.487e-12
9.551561379439503,0.8799561340383593,3.700490448633728,3.1698679781945816e-08,2.486007978360913e-07,1.1289912845982875e-09,1.171681343598895e-09,1.1125477246591622e-09,9.118794470283201e-10,1.0168878550727342e-08,4.2752912462416015e+18,1.1772874037278042e-09,1.32467646726223e-09,1.2166367963179112e-09,8.936933856241253e-10,1.0531961265199726e-08,3.1863066822344346e+18,6.8034325e-12
18.296240494486085,0.9828262528744028,1.315648867695763,3.253854746884386e-08,2.416713382118451e-07,1.1297390979615867e-09,1.1688472974236055e-09,1.137458206859488e-09,8.895409348900173e-10,1.0648316728442311e-08,4.315583179710426e+18,1.1984027111404004e-09,1.2961747020253471e-09,1.156869306695062e-09,9.176130451953255e-10,9.5611381605531e-09,2.9312328484924826e+18,3.5371415e-12
97.94424523469188,0.9798021406803492,4.27692444496058,3.648165200407528e-08,2.300991082249428e-07,1.0882252955188276e-09,1.1197135530058575e-09,1.1620731016930522e-09,9.100846006322271e-10,1.06716619018206e-08,4.132475057144831e+18,1.2165881033415428e-09,1.220307189675264e-09,1.1432685816558148e-09,9.080476490695791e-10,9.905057367972985e-09,2.8843778190199583e+18,9.795880000000001e-12
118.73414897948712,0.8195573665545706,0.2892861115459748,3.5368495313457167e-08,2.402616167281508e-07,1.1333262186970739e-09,1.162047526618885e-09,1.220571734335849e-09,8.947270432765617e-10,1.017013424012473e-08,4.0404795831826806e+18,1.2647558965054012e-09,1.2016943657813564e-09,1.1808402272337612e-09,8.858646322780398e-10,9.905601633955744e-09,2.9826189535873224e+18,3.477787e-12
22.32460763876665,0.8619051466608394,2.2055363627385915,3.4307692682852114e-08,2.417301381805351e-07,1.1538671133362558e-09,1.0800953576305155e-09,1.2003406672560044e-09,8.637534091080803e-10,1.0404452713261611e-08,4.241614181406712e+18,1.1842134324773672e-09,1.208250500699994e-09,1.2159448111410046e-09,8.897342775246772e-10,9.963724837104956e-09,3.077950465010694e+18,6.3249955000000004e-12
114.53432642520112,0.8535748477027074,2.6186920729836367,3.271614300861694e-08,2.4799791257612544e-07,1.1199972230015447e-09,1.1636641620424339e-09,1.1494030777885091e-09,9.060640216989511e-10,9.702773896802398e-09,4.0426793179852943e+18,1.201358997239691e-09,1.2143413046978763e-09,1.1592761243867262e-09,8.75459768056415e-10,1.0077966105537054e-08,2.978310059760263e+18,6.1932205e-12
35.51100459149424,0.8839084622572049,0.9619228502488096,3.377735491566969e-08,2.2846264365095956e-07,1.2274222106918834e-09,1.1626154753053627e-09,1.1039946049160995e-09,9.047328318894363e-10,1.0007635716440048e-08,3.958571338341907e+18,1.2217903941458735e-09,1.1526258705467664e-09,1.216856896984509e-09,8.739209147293773e-10,9.460629190968077e-09,3.069220998554381e+18,3.9689604999999996e-12
81.89964518321108,0.9550218641882774,2.506614991918705,3.351369941536034e-08,2.4445886953760867e-07,1.1545429598212926e-09,1.1609073432608715e-09,1.149990681611801e-09,9.406354017945112e-10,9.816351417479211e-09,3.981255664438216e+18,1.1144074388697603e-09,1.2188332707061388e-09,1.1969324440017634e-09,8.99264126931344e-10,9.960414121862929e-09,3.103805735565014e+18,5.533879e-12
25.92968297180518,0.9237579898382104,3.402194333995588,3.5941548726945136e-08,2.2089792570180093e-07,1.099639226311064e-09,1.1698925440188646e-09,1.202879021188108e-09,8.959565573137938e-10,1.0122350695431384e-08,4.236067711839047e+18,1.2295974439184831e-09,1.214138666492272e-09,1.2465725553805975e-09,9.507401841717011e-10,1.0134881303805002e-08,3.1224569725047567e+18,9.024299999999999e-12
18.22239952998521,0.8792829377066043,2.638927453499162,3.491596755994601e-08,2.3089338569624345e-07,1.1046576796687336e-09,1.1349088807621807e-09,1.1615681052638651e-09,8.584985997265523e-10,9.958712084450617e-09,4.122583393007231e+18,1.1920947951948347e-09,1.2293635068651734e-09,1.2244561688787511e-09,8.265388164586872e-10,1.0252837179693715e-08,2.942298870432805e+18,7.3541125e-12
64.26658782769692,0.9635927165115952,0.4105997333953861,3.384157973004471e-08,2.462517978893736e-07,1.1190783091301482e-09,1.1936404189061544e-09,1.164412541954349e-09,9.15585810204938e-10,9.849110196937129e-09,4.273786736647218e+18,1.2569102091543138e-09,1.1700512105573995e-09,1.2261626368527647e-09,9.566006600957652e-10,1.0192639509951464e-08,3.2561566968607846e+18,2.6362180000000003e-12
98.01568336350176,0.971146184156057,4.826360943209743,3.546046241331348e-08,2.3713636314307507e-07,1.223060656370799e-09,1.0829369751899979e-09,1.139803815950528e-09,8.73493606783354e-10,9.331328590751022e-09,4.1997362074471634e+18,1.277346985242687e-09,1.189120955114216e-09,1.2656395439647503e-09,8.850833224436109e-10,1.0139197999266006e-08,3.0412941054101514e+18,1.0026164499999999e-11
-9.148120688477547,0.8752689379529329,4.759992677531493,3.2840966580106904e-08,2.476190358044569e-07,1.1481187852437081e-09,1.2250385322647434e-09,1.2228377614429387e-09,9.157088302443952e-10,9.629743922703294e-09,4.205936614475672e+18,1.2375311400699487e-09,1.229332411809845e-09,1.1531984679535892e-09,8.316145457791448e-10,9.809324144463884e-09,2.9731138136956984e+18,9.071425e-12
21.272328059042124,0.986898949591215,3.322609081543346,3.228987776931111e-08,2.3377664675184487e-07,1.2287591680204154e-09,1.1366251822927183e-09,1.182813069044979e-09,8.485427165764064e-10,9.897441968672418e-09,3.99152327018271e+18,1.1713950280030411e-09,1.20126894734551e-09,1.2801347904697884e-09,9.468815256645683e-10,9.757087040684771e-09,3.1077787472189983e+18,6.069678e-12
27.657550313984444,0.929260863944283,2.1535935633571186,3.4970413209975336e-08,2.3233493293063252e-07,1.1102536831027671e-09,1.1384676990977155e-09,1.1409446822496084e-09,9.148058303144696e-10,1.0099946229537082e-08,4.2236351243472046e+18,1.2274827940627338e-09,1.1905590238157379e-09,1.230657553280867e-09,8.453166989086392e-10,9.881061560477313e-09,3.184580777983659e+18,5.976944e-12
20.534335586842275,0.8369041130369538,0.2553920387777932,3.401008138334103e-08,2.4104096450200455e-07,1.107776931883441e-09,1.206413050457998e-09,1.1412683544799474e-09,8.79403016999836e-10,9.770901986753007e-09,4.067849832719999e+18,1.2728203566675527e-09,1.2243381994843174e-09,1.1558254962539866e-09,8.874704954542668e-10,9.809154922328249e-09,2.9368120551884093e+18,2.9561055000000002e-12
63.35177582357855,0.8410508442555968,2.0322933665127585,3.3837324634869615e-08,2.398248859302809e-07,1.2187655821901543e-09,1.2047010441445966e-09,1.137717845362154e-09,8.837224605692915e-10,1.0285611155454136e-08,4.019351359024493e+18,1.150198228481531e-09,1.1138257404414383e-09,1.2161279142415915e-09,8.889893766458347e-10,9.81999579194174e-09,3.002917545972778e+18,6.0469855e-12
-31.76018926703797,0.9372958101290922,3.468402672685317,3.316630298133849e-08,2.3937646811337013e-07,1.1075198018863883e-09,1.1244592138746243e-09,1.1879516429364667e-09,9.020390417425403e-10,9.795538316601434e-09,4.2047437382101857e+18,1.1813777127368915e-09,1.2490854707790244e-09,1.1907078592171775e-09,9.083785882364823e-10,9.415740899924045e-09,3.1150635044858004e+18,6.9729085e-12
30.055638926694584,0.9685577573429652,3.750666182923457,3.3273571492020676e-08,2.400280945430209e-07,1.1374821627469886e-09,1.1500923137018932e-09,1.1242744318958504e-09,9.605982385924591e-10,1.0446592856149875e-08,3.97414331212324e+18,1.1849598965453891e-09,1.1524397803014902e-09,1.217900970760525e-09,9.360645445470252e-10,1.0285501014697228e-08,3.1688920932127334e+18,7.141101e-12
35.97680507472826,0.9111071029293716,1.5198868512581942,3.579757732102609e-08,2.4754022879009993e-07,1.1359399808074863e-09,1.1477359582799943e-09,1.082122479024099e-09,8.731988814190464e-10,1.0546180981968504e-08,4.377412586986656e+18,1.1755376599008655e-09,1.097969696768877e-09,1.216425721242924e-09,9.076116977148505e-10,9.586657792310572e-09,3.0421938243163244e+18,5.1545135e-12
5.510559080653941,0.9546579144580888,0.9829005781561156,3.398649884375338e-08,2.3989356929291886e-07,1.179464919027926e-09,1.2313412132292395e-09,1.1492789988092306e-09,9.290435693869715e-10,9.833735301549235e-09,4.146917493523031e+18,1.1735153367327555e-09,1.2912051612499136e-09,1.1830126420428247e-09,9.255561665331271e-10,1.0115989667473552e-08,3.176327087032366e+18,3.5913635e-12
52.55224133855568,0.9230173530748744,4.541861091695971,3.4680825331403307e-08,2.3474051967698732e-07,1.1360785294213631e-09,1.2036510131816907e-09,1.2040029230442523e-09,9.254854515359821e-10,9.825688790693358e-09,4.12314375824083e+18,1.2038876213925991e-09,1.2248101430573375e-09,1.2414130731896494e-09,8.63497925465226e-10,9.786080867773396e-09,3.107236968036935e+18,9.8415265e-12
49.253369421926834,0.8120507405666005,3.708542598879378,3.2830144072267306e-08,2.3734246239320663e-07,1.1386138574815412e-09,1.1122458571169432e-09,1.1698454092293326e-09,9.103321958180812e-10,1.0025935982207593e-08,4.1292842504431534e+18,1.272042296409593e-09,1.2351582097319622e-09,1.2315190607525346e-09,9.199341232020779e-10,9.908288363085567e-09,3.1231979190429414e+18,8.7934435e-12
89.39419264658315,0.9734093774555992,4.230988525822228,3.176853831670568e-08,2.486936175409148e-07,1.1433201732585871e-09,1.1138558926972435e-09,1.1823178989291732e-09,8.74554958916521e-10,9.907369984435652e-09,4.135559235034334e+18,1.1118009892551591e-09,1.2779287761705784e-09,1.2692870296657167e-09,9.2088210321352e-10,1.0153567444151929e-08,2.9961882611117865e+18,6.752403e-12
41.54914848828483,0.9530651445265836,3.071077441012423,3.375871767272361e-08,2.4144399518100333e-07,1.1069902095023076e-09,1.164435050716712e-09,1.1127849725407516e-09,9.37918353051062e-10,9.065584591727671e-09,4.2632256909797207e+18,1.1717917205364791e-09,1.2463798324383412e-09,1.179555407272779e-09,8.716956773471582e-10,9.775122482231276e-09,3.1660689725580703e+18,6.561341e-12
70.21334623502082,0.8842032031318539,0.5136651924665164,3.227658309598248e-08,2.2763099399099163e-07,1.173156942137683e-09,1.1681687387281683e-09,1.1223518997657747e-09,9.12249134732186e-10,1.0223371653420134e-08,4.209577451108681e+18,1.1996806403719644e-09,1.255343858838458e-09,1.2139270008689942e-09,8.716610161774311e-10,9.986196849188628e-09,3.136264188660225e+18,2.8143280000000002e-12
54.07687091239592,0.8806893616588456,4.3477625950431245,3.2549710606798115e-08,2.351222969485225e-07,1.1660537132642715e-09,1.1946022478704126e-09,1.184428540811814e-09,9.105803715428535e-10,9.320640775050923e-09,4.188255843542326e+18,1.1759145256127346e-09,1.2288876140397567e-09,1.1778074874124439e-09,9.391125498623107e-10,9.995585670910694e-09,3.0590372496865034e+18,8.619435999999999e-12
98.64033751303565,0.91714126750558,1.6457602223811212,3.453274861054996e-08,2.451730178850773e-07,1.1549364961841646e-09,1.1251175418732886e-09,1.2185651679567244e-09,8.818816635309819e-10,1.0150297499819271e-08,4.162221082517828e+18,1.169259950212386e-09,1.203437375647837e-09,1.159400627183085e-09,8.043048000021204e-10,9.471642732211075e-09,3.0407428643244667e+18,4.9056455e-12
33.51489080993579,0.865134934350236,3.888714881652089,3.464043293400476e-08,2.452168887377202e-07,1.1202518284320163e-09,1.215446039751363e-09,1.1635635110537154e-09,9.588422464309932e-10,1.0718838742109697e-08,3.963514806304785e+18,1.1571834328218939e-09,1.2266049181069666e-09,1.2666141747468535e-09,8.958157997000623e-10,9.985454823904472e-09,3.327085954613733e+18,9.165778499999998e-12
-37.07407793159847,0.8495241078915831,3.557458983655326,3.4230061111991956e-08,2.511885378594707e-07,1.1283713404475799e-09,1.1581278413471287e-09,1.0863332938208758e-09,9.625384384603623e-10,1.0122590331892184e-08,3.971072605977132e+18,1.2054078794883523e-09,1.2485382785116555e-09,1.2246894336552334e-09,9.193466564313291e-10,9.650926491395801e-09,3.0327789839303977e+18,8.5043855e-12
115.32266146475185,0.9708275557812184,3.114994871452894,3.3934848882031876e-08,2.5340357910224084e-07,1.1438769365927279e-09,1.161851964217051e-09,1.2150312056245356e-09,8.721033205647573e-10,1.1444492563820668e-08,4.263503375461192e+18,1.21157806098034e-09,1.2587379888356234e-09,1.214029904496173e-09,9.034848126796513e-10,1.0359126615667174e-08,2.9777008399665265e+18,6.311263e-12
43.99704642636571,0.8942431727066434,0.2773428629730312,3.272334375493054e-08,2.5347662175389266e-07,1.1744526899081995e-09,1.1590524786676992e-09,1.136169542809295e-09,9.839969934793776e-10,9.91850618762967e-09,4.0710023700544666e+18,1.176381757796611e-09,1.2072663929661007e-09,1.277276081102684e-09,9.040325167872756e-10,1.071839630291924e-08,3.085452595732247e+18,2.443795e-12
61.70635429927867,0.8896881672761985,2.64616268614922,3.5269671437694444e-08,2.397178455416711e-07,1.209654272994211e-09,1.161462727707484e-09,1.187030634576511e-09,8.95241619033597e-10,9.758995414625538e-09,4.08058588342626e+18,1.2647530539579827e-09,1.1913365879811874e-09,1.223469850122568e-09,9.303342415107076e-10,1.046468908277124e-08,2.9998523896389494e+18,7.230064e-12
-51.49309744782895,0.9708741792751214,4.2318870871128045,3.58233506921588e-08,2.321281907322064e-07,1.1016823540182546e-09,1.083878020042982e-09,1.1087608641629782e-09,8.65508353313907e-10,1.022853766512963e-08,4.227958860726754e+18,1.2259227823910388e-09,1.1259861639205183e-09,1.1689940302397032e-09,8.955428383148571e-10,9.645982488845064e-09,3.15406542523581e+18,9.419638e-12
-26.15867596064002,0.9208312697697164,2.775452754262461,3.579918379478885e-08,2.4290633167777996e-07,1.0859372596382798e-09,1.1354568927484006e-09,1.1717125018866822e-09,8.984835356776204e-10,9.672400569640844e-09,4.116906144307702e+18,1.2451524696975884e-09,1.2207617649784399e-09,1.2384807045209096e-09,8.820778755836697e-10,1.0080402614220189e-08,3.1486121715922954e+18,7.2831285e-12
77.11379289972538,0.8219449919916074,2.5201926255681912,3.161923318712621e-08,2.435958642338565e-07,1.1870748614638068e-09,1.134084353833793e-09,1.1285897800919399e-09,8.945370657423167e-10,9.868122499088613e-09,4.270214110197121e+18,1.1955861512006903e-09,1.2053437037058434e-09,1.1785935873777312e-09,9.63816198826196e-10,1.0241490854476394e-08,3.119600122860976e+18,5.805986e-12
32.89278762236589,0.9715809916123276,4.482228994376596,3.478619844098675e-08,2.401618299793228e-07,1.161991093054663e-09,1.1353420292320274e-09,1.1716436338487923e-09,8.637484867203897e-10,9.796958978998108e-09,3.668457239787515e+18,1.205891393638102e-09,1.195996009031279e-09,1.1714701514069051e-09,9.025597723209448e-10,9.658961342647756e-09,2.8994710665362417e+18,9.004024000000001e-12
53.12875535885215,0.8714231458217164,4.0039682162851,3.376453909212378e-08,2.4684892677063215e-07,1.1524196359972586e-09,1.1516704896478855e-09,1.1771970438306603e-09,8.888227872726062e-10,1.0318472044415643e-08,4.073788488290685e+18,1.2248224101076142e-09,1.2418030239517239e-09,1.1369594750831015e-09,8.609400785471591e-10,9.900571037073134e-09,3.101221851888378e+18,8.7286e-12
38.49904586359765,0.9199833621582184,1.7703106180090802,3.4203315299481545e-08,2.2900110316432482e-07,1.161872173155192e-09,1.1738784838078246e-09,1.133156611044567e-09,8.943401845567498e-10,1.0064990915777893e-08,4.0082601250751647e+18,1.2262282144226484e-09,1.1787210914057934e-09,1.1387481141974975e-09,8.693843704121966e-10,9.672992465765593e-09,3.136878750939421e+18,5.1888005e-12
18.654244803987936,0.95504308792662,2.711104559383738,3.394778706165134e-08,2.459008535270191e-07,1.1147762442940484e-09,1.085093876355282e-09,1.120014637971045e-09,8.957830185650416e-10,1.0802837166154284e-08,4.169716937391461e+18,1.2152641927278604e-09,1.1935775491254422e-09,1.19005715979391e-09,8.507061284931406e-10,1.0061292061436521e-08,3.066683674804016e+18,5.9687009999999996e-12
11.37383654578838,0.9237602588103488,4.910965222659927,3.297120778500872e-08,2.3698648159219358e-07,1.1554185425356083e-09,1.1342781532938803e-09,1.1223263212745738e-09,9.189426077248476e-10,9.799512387710675e-09,3.984727516868481e+18,1.217943430369834e-09,1.217169563187342e-09,1.1947572786406358e-09,9.154786566065903e-10,9.682604681899329e-09,3.114759137017847e+18,9.181247e-12
